,interceptor_skill_mean,interceptor_skill_sum,interceptor_skill_stdev,interceptor_actiondelay_mean,interceptor_actiondelay_sum,detector_skill_mean,detector_skill_sum,detector_skill_stdev,detector_actiondelay_mean,detector_actiondelay_sum,detector_reportdelay_mean,detector_reportdelay_sum,scout_skill_mean,scout_skill_sum,scout_skill_stdev,scout_actiondelay_mean,scout_actiondelay_sum,scout_reportdelay_mean,scout_reportdelay_sum,exploiter_skill_mean,exploiter_skill_sum,exploiter_skill_stdev,exploiter_actiondelay_mean,exploiter_actiondelay_sum,Number of Routers,Degree of Network,Num Defenders,Num Defender Scouts,Num Attackers,Num AttackerScouts,Attacker Move Chance,Vul Spawn Delay,Router Vul Chance,Router Comp Chance,Vul Detection Rate,Comp Detection Rate,Num Ticks,Mean Offline,Max Offline,Mean Vulnerable,Max Vulnerable,Mean Compromised,Max Compromised,Metric 2,Metric 3
0,0.48386571236525555,2.4193285618262776,0.06501691548277565,1.0,5.0,0.4371861410457055,2.1859307052285275,0.09910219360145436,1.0,5.0,1.0,5.0,0.5119068847755436,1.0238137695510872,0.011610435826269985,1.0,2.0,1.0,2.0,0.4805652543996778,3.8445220351974223,0.0700881684566048,1.0,8.0,100,1,10,5,10,2,100,41,5,5,15,20,1000,10.933,74,20.705,37,0.0207049999999999,9,1,0
0,0.47073425161636495,2.3536712580818246,0.0794010763672316,1.0,5.0,0.501946474816971,2.5097323740848547,0.09013534748193747,1.0,5.0,1.0,5.0,0.4969753293189807,0.9939506586379614,0.06474005048312477,1.0,2.0,1.0,2.0,0.47577282092058154,3.8061825673646523,0.0713263752804269,1.0,8.0,100,1,10,5,10,2,100,41,5,5,15,20,1000,4.177,14,19.788,30,0.019788,7,0,0
0,0.4626591575726945,2.3132957878634723,0.039124448692376676,1.0,5.0,0.5650022404499054,2.8250112022495273,0.05447053583422663,1.0,5.0,1.0,5.0,0.4580295351187845,0.916059070237569,0.022065960378550933,1.0,2.0,1.0,2.0,0.502935677744524,4.023485421956192,0.11780189231600437,1.0,8.0,100,1,10,5,10,2,100,41,5,5,15,20,1000,14.932,57,15.767,24,0.015767,7,0,0
0,0.5492623673413226,2.7463118367066133,0.06388678735275198,1.0,5.0,0.6047353275847468,3.023676637923734,0.04744105422948586,1.0,5.0,1.0,5.0,0.4552741103959921,0.9105482207919842,0.1845832184260574,1.0,2.0,1.0,2.0,0.46834244767859634,3.7467395814287707,0.13577170755399087,1.0,8.0,100,1,10,5,10,2,100,41,5,5,15,20,1000,8.209,22,14.973,26,0.014973,5,0,0
0,0.4643090547271565,2.3215452736357824,0.08760093685990646,1.0,5.0,0.5532890517547128,2.766445258773564,0.09651856169478891,1.0,5.0,1.0,5.0,0.4946267808097127,0.9892535616194253,0.03662150656938542,1.0,2.0,1.0,2.0,0.45524718867697106,3.6419775094157685,0.07502469365426988,1.0,8.0,100,1,10,5,10,2,100,41,5,5,15,20,1000,14.57,30,10.234,19,0.010234,6,0,0
0,0.49886857711000554,2.4943428855500276,0.09010747644820485,1.0,5.0,0.49754620391379606,2.4877310195689804,0.05842632277764426,1.0,5.0,1.0,5.0,0.41147866880229705,0.8229573376045941,0.09650865687982094,1.0,2.0,1.0,2.0,0.5489789246149097,4.391831396919278,0.10487889687916865,1.0,8.0,100,1,10,5,10,2,100,46,5,5,15,20,1000,5.455,23,15.103,25,0.015103,7,0,0
0,0.5805955886493214,2.902977943246607,0.1120446882718154,1.0,5.0,0.4661402617432066,2.330701308716033,0.09864347897307345,1.0,5.0,1.0,5.0,0.6452883704308905,1.290576740861781,0.07932438091125656,1.0,2.0,1.0,2.0,0.487717903219791,3.901743225758328,0.07977414062946758,1.0,8.0,100,1,10,5,10,2,100,46,5,5,15,20,1000,25.911,100,11.865,25,0.011865,6,1,1
0,0.4876300564012196,2.438150282006098,0.0692719654887996,1.0,5.0,0.5167041789615698,2.583520894807849,0.1676555615761516,1.0,5.0,1.0,5.0,0.7549302732452199,1.5098605464904398,0.0037359023777154346,1.0,2.0,1.0,2.0,0.5470953710840776,4.376762968672621,0.11991510630939166,1.0,8.0,100,1,10,5,10,2,100,46,5,5,15,20,1000,15.567,36,13.532,27,0.013532,6,0,0
0,0.5212941080948834,2.606470540474417,0.027244589026184478,1.0,5.0,0.5589824524325703,2.7949122621628515,0.04057694937941402,1.0,5.0,1.0,5.0,0.4478527366258883,0.8957054732517766,0.09815627266007859,1.0,2.0,1.0,2.0,0.5101165314735576,4.080932251788461,0.07970433632334874,1.0,8.0,100,1,10,5,10,2,100,46,5,5,15,20,1000,7.822,30,12.634,20,0.012634,7,0,0
0,0.48983545041894505,2.4491772520947253,0.07756806478339294,1.0,5.0,0.5421412632801731,2.7107063164008656,0.07560734192981661,1.0,5.0,1.0,5.0,0.560301614941267,1.120603229882534,0.050102940572200584,1.0,2.0,1.0,2.0,0.5354532749551388,4.283626199641111,0.08097693022707918,1.0,8.0,100,1,10,5,10,2,100,46,5,5,15,20,1000,5.293,14,15.749,24,0.015749,7,0,0
0,0.459105951467511,2.295529757337555,0.07793621989702797,1.0,5.0,0.45964638227090926,2.2982319113545464,0.09958182149418031,1.0,5.0,1.0,5.0,0.4744657849070148,0.9489315698140296,0.03065218860582474,1.0,2.0,1.0,2.0,0.5181316168023592,4.145052934418874,0.03553493742297694,1.0,8.0,100,1,10,5,10,2,100,51,5,5,15,20,1000,4.846,18,18.266,33,0.0182659999999999,6,0,0
0,0.4236433515947711,2.1182167579738556,0.11520427953860461,1.0,5.0,0.5409043406631079,2.7045217033155393,0.06275573113399074,1.0,5.0,1.0,5.0,0.3905405107262938,0.7810810214525876,0.15884487230940053,1.0,2.0,1.0,2.0,0.5079169981811242,4.063335985448994,0.06904734159086455,1.0,8.0,100,1,10,5,10,2,100,51,5,5,15,20,1000,3.466,12,13.456,22,0.013456,5,0,0
0,0.4627202370030596,2.313601185015298,0.09356430837316129,1.0,5.0,0.4706682926442518,2.353341463221259,0.10143981956306214,1.0,5.0,1.0,5.0,0.5769631135596077,1.1539262271192154,0.08936396661466006,1.0,2.0,1.0,2.0,0.5363097561585903,4.290478049268723,0.0796813837067473,1.0,8.0,100,1,10,5,10,2,100,51,5,5,15,20,1000,5.871,75,17.003,27,0.017003,7,1,0
0,0.480645763674985,2.403228818374925,0.13746760613173434,1.0,5.0,0.4531382041959393,2.2656910209796965,0.09105629635474355,1.0,5.0,1.0,5.0,0.42458055560231933,0.8491611112046387,0.10457341977446825,1.0,2.0,1.0,2.0,0.49307775055677083,3.9446220044541667,0.09803944652847996,1.0,8.0,100,1,10,5,10,2,100,51,5,5,15,20,1000,4.388,13,14.735,22,0.014735,6,0,0
0,0.4607458010104467,2.3037290050522334,0.043980995673988825,1.0,5.0,0.4721648314655759,2.3608241573278796,0.044776112914806314,1.0,5.0,1.0,5.0,0.46046356309929426,0.9209271261985885,0.06376785511866194,1.0,2.0,1.0,2.0,0.4765088007771435,3.812070406217148,0.10909805330129067,1.0,8.0,100,1,10,5,10,2,100,51,5,5,15,20,1000,7.117,33,15.509,31,0.015509,7,0,0
0,0.5086015756842454,2.5430078784212267,0.0627110062552563,1.0,5.0,0.4940364471529456,2.470182235764728,0.09845320169210857,1.0,5.0,1.0,5.0,0.45596382560975524,0.9119276512195105,0.017471939392323003,1.0,2.0,1.0,2.0,0.49021414810966235,3.921713184877299,0.09377940139896615,1.0,8.0,100,1,10,5,10,2,100,56,5,5,15,20,1000,3.309,100,14.88,25,0.01488,5,1,1
0,0.46338935540611,2.31694677703055,0.09617249905774289,1.0,5.0,0.43838550411690713,2.1919275205845357,0.1073615688207058,1.0,5.0,1.0,5.0,0.5040448251415058,1.0080896502830117,0.08328364136399846,1.0,2.0,1.0,2.0,0.5096116193297733,4.076892954638186,0.09758871731839652,1.0,8.0,100,1,10,5,10,2,100,56,5,5,15,20,1000,4.151,17,16.703,26,0.016703,6,0,0
0,0.4701315253356336,2.350657626678168,0.08089310011495682,1.0,5.0,0.5478965529460843,2.7394827647304214,0.07829542372571949,1.0,5.0,1.0,5.0,0.5140874862959159,1.0281749725918319,0.01262662215890243,1.0,2.0,1.0,2.0,0.519354420938307,4.154835367506456,0.0842456065593752,1.0,8.0,100,1,10,5,10,2,100,56,5,5,15,20,1000,7.85,21,11.289,20,0.011289,5,0,0
0,0.42393107285441,2.11965536427205,0.06094235575353029,1.0,5.0,0.43858887305842453,2.1929443652921226,0.10028479414703703,1.0,5.0,1.0,5.0,0.3435038920843322,0.6870077841686644,0.02184270223973584,1.0,2.0,1.0,2.0,0.48017000379705976,3.841360030376478,0.07667922621307756,1.0,8.0,100,1,10,5,10,2,100,56,5,5,15,20,1000,6.603,21,14.925,29,0.014925,7,0,0
0,0.48748507085703635,2.437425354285182,0.09576194423222666,1.0,5.0,0.5120524831706759,2.5602624158533795,0.07410114044565808,1.0,5.0,1.0,5.0,0.5368771452323978,1.0737542904647956,0.1226190481473259,1.0,2.0,1.0,2.0,0.47056015753858293,3.7644812603086635,0.09697067140001019,1.0,8.0,100,1,10,5,10,2,100,56,5,5,15,20,1000,5.381,19,12.903,20,0.012903,6,0,0
0,0.5371380697491275,2.6856903487456374,0.10044015991768512,1.0,5.0,0.5023278583489879,2.511639291744939,0.13325595890877479,1.0,5.0,1.0,5.0,0.5236197648566822,1.0472395297133643,0.018464556078771573,1.0,2.0,1.0,2.0,0.49921818792595174,3.993745503407614,0.06448701184531223,1.0,8.0,100,1,10,5,10,2,100,6,5,5,15,20,1000,40.499,95,29.117,70,0.029117,9,1,0
0,0.518694039813698,2.59347019906849,0.07545460414459976,1.0,5.0,0.5396251110410326,2.6981255552051633,0.055786533464465986,1.0,5.0,1.0,5.0,0.5914727120582581,1.1829454241165163,0.06071988659429346,1.0,2.0,1.0,2.0,0.472724232869081,3.781793862952648,0.14180640396841324,1.0,8.0,100,1,10,5,10,2,100,6,5,5,15,20,1000,30.613,100,29.886,64,0.029886,9,1,1
0,0.47933672125471605,2.39668360627358,0.07339577823832868,1.0,5.0,0.5442884040801779,2.7214420204008896,0.07547742056919671,1.0,5.0,1.0,5.0,0.5355794380888527,1.0711588761777053,0.1772012121479883,1.0,2.0,1.0,2.0,0.47298385524972764,3.783870841997821,0.09590696658389816,1.0,8.0,100,1,10,5,10,2,100,6,5,5,15,20,1000,39.615,100,26.344,60,0.026344,11,1,1
0,0.4992229816794421,2.4961149083972107,0.03142059474461866,1.0,5.0,0.5770084930902766,2.885042465451383,0.05865294312597869,1.0,5.0,1.0,5.0,0.4393723599728204,0.8787447199456409,0.09112545909376224,1.0,2.0,1.0,2.0,0.4743617360264676,3.7948938882117407,0.08072937246393204,1.0,8.0,100,1,10,5,10,2,100,6,5,5,15,20,1000,46.135,84,26.531,61,0.026531,11,1,0
0,0.3952775283440863,1.9763876417204316,0.07503802843406715,1.0,5.0,0.5834983989778003,2.9174919948890015,0.0667810504021474,1.0,5.0,1.0,5.0,0.47623699786580986,0.9524739957316197,0.0015303840070745333,1.0,2.0,1.0,2.0,0.4695971700192678,3.7567773601541425,0.051637422798254846,1.0,8.0,100,1,10,5,10,2,100,6,5,5,15,20,1000,41.778,93,23.427,61,0.023427,7,1,0
0,0.5095369228460634,2.547684614230317,0.09169647682538558,1.0,5.0,0.5204167039231061,2.6020835196155305,0.11130250522409928,1.0,5.0,1.0,5.0,0.5489501018142642,1.0979002036285284,0.008521568331145594,1.0,2.0,1.0,2.0,0.5208214314074726,4.166571451259781,0.1202487797268824,1.0,8.0,100,1,10,5,10,2,100,61,5,5,15,20,1000,5.158,27,8.005,14,0.008005,3,0,0
0,0.5679665205650544,2.839832602825272,0.05088707541840229,1.0,5.0,0.49827877616784777,2.491393880839239,0.08325826969869449,1.0,5.0,1.0,5.0,0.5019565151243186,1.0039130302486372,0.14078782232056028,1.0,2.0,1.0,2.0,0.47474137061326926,3.797930964906154,0.08491248706436379,1.0,8.0,100,1,10,5,10,2,100,61,5,5,15,20,1000,4.985,18,9.683,17,0.009683,5,0,0
0,0.4729584719354616,2.364792359677308,0.13570802453496755,1.0,5.0,0.4763254021931046,2.381627010965523,0.10628715412900899,1.0,5.0,1.0,5.0,0.4598164327860013,0.9196328655720026,0.18897187846264366,1.0,2.0,1.0,2.0,0.475618507477765,3.80494805982212,0.1214153754446728,1.0,8.0,100,1,10,5,10,2,100,61,5,5,15,20,1000,13.737,48,11.831,24,0.011831,6,0,0
0,0.5613806095433003,2.806903047716501,0.15520625776628924,1.0,5.0,0.4826938383524852,2.413469191762426,0.09821741090279008,1.0,5.0,1.0,5.0,0.4599892367802678,0.9199784735605356,0.1194724149434098,1.0,2.0,1.0,2.0,0.4776108158282487,3.8208865266259897,0.07209118519110502,1.0,8.0,100,1,10,5,10,2,100,61,5,5,15,20,1000,13.722,31,13.091,21,0.0130909999999999,6,0,0
0,0.5550767478672478,2.775383739336239,0.09675264776600817,1.0,5.0,0.513807109374347,2.569035546871735,0.1436718170220765,1.0,5.0,1.0,5.0,0.5159063562866752,1.0318127125733505,0.12416198710819806,1.0,2.0,1.0,2.0,0.5664599775150605,4.531679820120484,0.09724679291311622,1.0,8.0,100,1,10,5,10,2,100,61,5,5,15,20,1000,18.718,60,11.071,24,0.011071,6,0,0
0,0.5400155371302665,2.7000776856513324,0.13526775039490002,1.0,5.0,0.45808628590555517,2.290431429527776,0.08341071164824002,1.0,5.0,1.0,5.0,0.5587856330710963,1.1175712661421926,0.06460592711585815,1.0,2.0,1.0,2.0,0.5152312128873081,4.121849703098465,0.08394338349605811,1.0,8.0,100,1,10,5,10,2,100,66,5,5,15,20,1000,3.219,13,13,22,0.013,7,0,0
0,0.5177848475172994,2.5889242375864967,0.07651576994658843,1.0,5.0,0.5861588263087085,2.930794131543543,0.0878696021549245,1.0,5.0,1.0,5.0,0.43981576033937797,0.8796315206787559,0.08487942746432235,1.0,2.0,1.0,2.0,0.4866637064251853,3.8933096514014824,0.09904338824792629,1.0,8.0,100,1,10,5,10,2,100,66,5,5,15,20,1000,4.786,11,13.096,23,0.013096,5,0,0
0,0.5997195977417553,2.9985979887087764,0.09564554414370842,1.0,5.0,0.4831689135561869,2.4158445677809346,0.1534268342676977,1.0,5.0,1.0,5.0,0.541611474452842,1.083222948905684,0.10049046999837452,1.0,2.0,1.0,2.0,0.47458579319341965,3.796686345547357,0.14323971698289156,1.0,8.0,100,1,10,5,10,2,100,66,5,5,15,20,1000,6.425,19,13.193,26,0.013193,6,0,0
0,0.5108986399761809,2.5544931998809046,0.1587165226597773,1.0,5.0,0.4418910935452799,2.2094554677263996,0.07858785938459249,1.0,5.0,1.0,5.0,0.5049643461149198,1.0099286922298396,0.009469120309226375,1.0,2.0,1.0,2.0,0.5338078712988588,4.27046297039087,0.09960600072231368,1.0,8.0,100,1,10,5,10,2,100,66,5,5,15,20,1000,7.409,24,14.331,21,0.014331,5,0,0
0,0.5616430662823905,2.8082153314119522,0.05405685184589116,1.0,5.0,0.5530066823240785,2.7650334116203923,0.06565958843978904,1.0,5.0,1.0,5.0,0.46616456959201613,0.9323291391840323,0.14987520198427304,1.0,2.0,1.0,2.0,0.5298054309680107,4.2384434477440855,0.15326697191508235,1.0,8.0,100,1,10,5,10,2,100,66,5,5,15,20,1000,4.163,12,12.334,19,0.012334,7,0,0
0,0.5992345891057247,2.9961729455286235,0.08870054264623103,1.0,5.0,0.5503129853232,2.751564926616,0.1403659458652193,1.0,5.0,1.0,5.0,0.5128500729391163,1.0257001458782327,0.08816825796787676,1.0,2.0,1.0,2.0,0.5324991736832946,4.259993389466357,0.08170894285947794,1.0,8.0,100,1,10,5,10,2,100,71,5,5,15,20,1000,2.885,8,11.003,21,0.011003,5,0,0
0,0.5338270777514958,2.6691353887574794,0.0782793979416315,1.0,5.0,0.5379691271256523,2.689845635628261,0.10697543065323122,1.0,5.0,1.0,5.0,0.5708405608622968,1.1416811217245937,0.13219353013321664,1.0,2.0,1.0,2.0,0.5005221034909182,4.0041768279273455,0.11358706780623268,1.0,8.0,100,1,10,5,10,2,100,71,5,5,15,20,1000,2.375,9,11.125,17,0.011125,4,0,0
0,0.5597053951931248,2.7985269759656237,0.032601315898564735,1.0,5.0,0.48098823621868547,2.4049411810934274,0.07744491030745805,1.0,5.0,1.0,5.0,0.478958144661781,0.957916289323562,0.1298326947172644,1.0,2.0,1.0,2.0,0.5008307698421874,4.0066461587374995,0.10015221873140287,1.0,8.0,100,1,10,5,10,2,100,71,5,5,15,20,1000,2.413,9,13.399,23,0.013399,7,0,0
0,0.488316742845056,2.44158371422528,0.08901948941573105,1.0,5.0,0.5149120536375756,2.574560268187878,0.11158794853139663,1.0,5.0,1.0,5.0,0.6485433491995445,1.297086698399089,0.25530061175279156,1.0,2.0,1.0,2.0,0.5424381769470895,4.339505415576716,0.08307382067780694,1.0,8.0,100,1,10,5,10,2,100,71,5,5,15,20,1000,1.776,5,12.19,19,0.01219,4,0,0
0,0.549166173199845,2.745830865999225,0.11675308412999744,1.0,5.0,0.40458031052126825,2.022901552606341,0.06223080847263871,1.0,5.0,1.0,5.0,0.38547640035927555,0.7709528007185511,0.021096695627080702,1.0,2.0,1.0,2.0,0.5046162870173756,4.036930296139005,0.06236224105859544,1.0,8.0,100,1,10,5,10,2,100,71,5,5,15,20,1000,4.457,15,13.334,20,0.013334,7,0,0
0,0.5151448221060786,2.575724110530393,0.03224285857404085,1.0,5.0,0.51250161907168,2.5625080953584,0.09733474145131306,1.0,5.0,1.0,5.0,0.5585678883977662,1.1171357767955323,0.02977112343876697,1.0,2.0,1.0,2.0,0.5505590360758325,4.40447228860666,0.1136868884062552,1.0,8.0,100,1,10,5,10,2,100,76,5,5,15,20,1000,5.991,30,10.641,20,0.010641,7,0,0
0,0.4919459208068001,2.4597296040340004,0.08588046133163348,1.0,5.0,0.5753090030593112,2.876545015296556,0.08117753494777581,1.0,5.0,1.0,5.0,0.5116953628413177,1.0233907256826353,0.10560031532638248,1.0,2.0,1.0,2.0,0.4626527220068004,3.7012217760544033,0.102197216469768,1.0,8.0,100,1,10,5,10,2,100,76,5,5,15,20,1000,3.476,10,7.64,16,0.00764,3,0,0
0,0.4922586237024119,2.4612931185120597,0.09983997152245982,1.0,5.0,0.5175546656136131,2.5877733280680655,0.060727969329816375,1.0,5.0,1.0,5.0,0.4843235945766208,0.9686471891532416,0.046449063575027406,1.0,2.0,1.0,2.0,0.4902141632715935,3.921713306172748,0.09966703490944398,1.0,8.0,100,1,10,5,10,2,100,76,5,5,15,20,1000,2.758,12,12.605,26,0.012605,5,0,0
0,0.43422854847842524,2.171142742392126,0.06466476614868158,1.0,5.0,0.48416959176628105,2.420847958831405,0.06859100456664373,1.0,5.0,1.0,5.0,0.41107813037365115,0.8221562607473023,0.19313199406032022,1.0,2.0,1.0,2.0,0.5148333107311328,4.1186664858490625,0.11759926239778618,1.0,8.0,100,1,10,5,10,2,100,76,5,5,15,20,1000,4.242,13,10.8,19,0.0108,6,0,0
0,0.5083134740718781,2.5415673703593904,0.13217246981377465,1.0,5.0,0.5442979040846336,2.721489520423168,0.12329039828934628,1.0,5.0,1.0,5.0,0.41114998629661104,0.8222999725932221,0.07382614193453305,1.0,2.0,1.0,2.0,0.5323787088873421,4.2590296710987365,0.07839254084807434,1.0,8.0,100,1,10,5,10,2,100,76,5,5,15,20,1000,5.156,18,10.046,22,0.010046,5,0,0
0,0.5205404565630316,2.6027022828151583,0.0988567143182492,1.0,5.0,0.504310938360024,2.5215546918001204,0.09062098569278006,1.0,5.0,1.0,5.0,0.49383643961716245,0.9876728792343249,0.13459623179817884,1.0,2.0,1.0,2.0,0.5008199275281962,4.006559420225569,0.12228156053248126,1.0,8.0,100,1,10,5,10,2,100,81,5,5,15,20,1000,0.953,5,9.455,18,0.009455,2,0,0
0,0.4727751450872601,2.3638757254363005,0.08052572486802069,1.0,5.0,0.5097464418902028,2.548732209451014,0.11932012120090063,1.0,5.0,1.0,5.0,0.5616828219056811,1.1233656438113622,0.0360225024834343,1.0,2.0,1.0,2.0,0.46682706991039596,3.7346165592831677,0.17009823933892762,1.0,8.0,100,1,10,5,10,2,100,81,5,5,15,20,1000,4.617,12,11.353,17,0.011353,7,0,0
0,0.5102818853900689,2.5514094269503445,0.15498347892942266,1.0,5.0,0.461918616206017,2.309593081030085,0.07384531835706151,1.0,5.0,1.0,5.0,0.4895370047294498,0.9790740094588996,0.06865781218029096,1.0,2.0,1.0,2.0,0.5558634405107679,4.446907524086143,0.1415062117166787,1.0,8.0,100,1,10,5,10,2,100,81,5,5,15,20,1000,6.207,16,9.332,16,0.009332,7,0,0
0,0.5186174775327624,2.5930873876638123,0.12766281059235382,1.0,5.0,0.48029422905089075,2.4014711452544537,0.15673271597596264,1.0,5.0,1.0,5.0,0.5843076558926475,1.168615311785295,0.1111532262159811,1.0,2.0,1.0,2.0,0.46963300060246366,3.7570640048197093,0.06485906883069771,1.0,8.0,100,1,10,5,10,2,100,81,5,5,15,20,1000,5.074,13,10.099,18,0.010099,5,0,0
0,0.47451457261826524,2.3725728630913263,0.10725437063717783,1.0,5.0,0.40778710023225095,2.0389355011612547,0.10918646472013442,1.0,5.0,1.0,5.0,0.652437312691278,1.304874625382556,0.16909311295865406,1.0,2.0,1.0,2.0,0.5378964148329638,4.30317131866371,0.11389760727179254,1.0,8.0,100,1,10,5,10,2,100,81,5,5,15,20,1000,7.009,24,11.935,18,0.011935,6,0,0
0,0.4978376208731561,2.4891881043657804,0.13012532849808908,1.0,5.0,0.5090338805029889,2.5451694025149445,0.06699841041242437,1.0,5.0,1.0,5.0,0.49284726557693215,0.9856945311538643,0.11228825377967222,1.0,2.0,1.0,2.0,0.4884764653654492,3.9078117229235936,0.09513937913428717,1.0,8.0,100,1,10,5,10,2,100,86,5,5,15,20,1000,1.739,5,9.932,18,0.009932,5,0,0
0,0.48337095045223766,2.4168547522611883,0.0444509334665972,1.0,5.0,0.5307883827427552,2.653941913713776,0.09514981769359813,1.0,5.0,1.0,5.0,0.49486078353673785,0.9897215670734757,0.11726482399622112,1.0,2.0,1.0,2.0,0.5178934922347532,4.143147937878026,0.07959261266458975,1.0,8.0,100,1,10,5,10,2,100,86,5,5,15,20,1000,1.57,6,5.918,12,0.005918,3,0,0
0,0.5266965034715225,2.6334825173576126,0.15145105253232927,1.0,5.0,0.48109047612680333,2.4054523806340167,0.11409219475536386,1.0,5.0,1.0,5.0,0.4637709585810157,0.9275419171620314,0.15877542315366325,1.0,2.0,1.0,2.0,0.4777931534263973,3.822345227411178,0.07238955919255612,1.0,8.0,100,1,10,5,10,2,100,86,5,5,15,20,1000,3.778,16,11.077,17,0.011077,4,0,0
0,0.5012085065102412,2.506042532551206,0.06933020736316708,1.0,5.0,0.5545440517361723,2.7727202586808612,0.03731993883930729,1.0,5.0,1.0,5.0,0.5392989022797245,1.078597804559449,0.029968908683040068,1.0,2.0,1.0,2.0,0.5260794400183082,4.208635520146466,0.07409563371941442,1.0,8.0,100,1,10,5,10,2,100,86,5,5,15,20,1000,0.921,5,9.392,15,0.009392,5,0,0
0,0.47233375282180373,2.3616687641090186,0.07433104167811608,1.0,5.0,0.445210973075109,2.226054865375545,0.11501243491102851,1.0,5.0,1.0,5.0,0.5498531975320089,1.0997063950640178,0.22202834247816394,1.0,2.0,1.0,2.0,0.5780265295945156,4.624212236756125,0.08397044923226564,1.0,8.0,100,1,10,5,10,2,100,86,5,5,15,20,1000,2.014,5,9.674,20,0.009674,5,0,0
0,0.512457482631163,2.562287413155815,0.03644212596959833,1.0,5.0,0.5157370760926359,2.5786853804631793,0.04769667630938917,1.0,5.0,1.0,5.0,0.4237195998885187,0.8474391997770374,0.05920041061671874,1.0,2.0,1.0,2.0,0.4953488114564817,3.9627904916518535,0.08716679806457449,1.0,8.0,100,1,10,5,10,2,100,91,5,5,15,20,1000,1.512,8,8.309,19,0.0083089999999999,3,0,0
0,0.4601152845355241,2.3005764226776204,0.06853836173652239,1.0,5.0,0.5061212131392824,2.530606065696412,0.08912860682187886,1.0,5.0,1.0,5.0,0.49351270438571043,0.9870254087714209,0.1262149707246836,1.0,2.0,1.0,2.0,0.544976143754601,4.359809150036808,0.07412032051973536,1.0,8.0,100,1,10,5,10,2,100,91,5,5,15,20,1000,1.441,75,9.154,13,0.009154,4,1,0
0,0.5131410669710357,2.565705334855178,0.11073012163477589,1.0,5.0,0.47937202963421877,2.396860148171094,0.06279411838842873,1.0,5.0,1.0,5.0,0.49786134339499943,0.9957226867899989,0.03485663123767896,1.0,2.0,1.0,2.0,0.5347855065166671,4.278284052133337,0.1245589252411142,1.0,8.0,100,1,10,5,10,2,100,91,5,5,15,20,1000,5.244,18,11.294,21,0.011294,6,0,0
0,0.4692436696343568,2.346218348171784,0.08349227947972022,1.0,5.0,0.43761625702453105,2.188081285122655,0.0787434164178376,1.0,5.0,1.0,5.0,0.42644927418136314,0.8528985483627263,0.014134658394125584,1.0,2.0,1.0,2.0,0.5068513626053202,4.054810900842561,0.11522167952649834,1.0,8.0,100,1,10,5,10,2,100,91,5,5,15,20,1000,18.023,42,9.909,16,0.009909,6,0,0
0,0.5393443119511391,2.6967215597556953,0.16433356166231106,1.0,5.0,0.46097107201403953,2.3048553600701975,0.11220591222688676,1.0,5.0,1.0,5.0,0.4524942972996186,0.9049885945992372,0.004536813266665655,1.0,2.0,1.0,2.0,0.47171165451118185,3.773693236089455,0.09148320199251231,1.0,8.0,100,1,10,5,10,2,100,91,5,5,15,20,1000,3.122,12,10.764,17,0.010764,7,0,0
0,0.494903307915935,2.474516539579675,0.13711348088001188,1.0,5.0,0.47042008725491835,2.3521004362745916,0.09308538563514697,1.0,5.0,1.0,5.0,0.48689871748588376,0.9737974349717675,0.02261509546947162,1.0,2.0,1.0,2.0,0.4292592846036873,3.4340742768294983,0.11581094996529165,1.0,8.0,100,1,10,5,10,2,100,96,5,5,15,20,1000,1.029,4,7.013,13,0.007013,3,0,0
0,0.4964263374324487,2.4821316871622434,0.04520601465590599,1.0,5.0,0.5245795041570879,2.6228975207854393,0.09067104590227558,1.0,5.0,1.0,5.0,0.3524345697088914,0.7048691394177828,0.06543484567097761,1.0,2.0,1.0,2.0,0.4702086138725998,3.7616689109807986,0.07232422783251075,1.0,8.0,100,1,10,5,10,2,100,96,5,5,15,20,1000,6.389,22,8.767,17,0.0087669999999999,5,0,0
0,0.544457629959509,2.722288149797545,0.0786344423526994,1.0,5.0,0.42158443257615685,2.1079221628807843,0.09282815920018651,1.0,5.0,1.0,5.0,0.42465105376313117,0.8493021075262623,0.03531705881118396,1.0,2.0,1.0,2.0,0.4475189574414963,3.5801516595319702,0.10878744505412866,1.0,8.0,100,1,10,5,10,2,100,96,5,5,15,20,1000,6.246,18,9.945,18,0.009945,5,0,0
